Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-12-01,,,,,,,PG
2024-12-01,,,,,,,PG
2024-12-01,,,,,,,PG
2024-12-01,179.1199951171875,180.16000366210938,178.00999450683594,179.6999969482422,176.29879760742188,5728200.0,PG
2024-12-01,,,,,,,PG
2024-12-01,,,,,,,PG
2024-12-01,,,,,,,PG
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,352.3800048828125,360.0,351.1499938964844,357.0899963378906,357.0899963378906,77986500.0,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,TSLA
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,UNH
2024-12-01,614.0,614.0,600.77001953125,608.52001953125,599.360595703125,3364900.0,UNH
2024-12-01,,,,,,,UNH
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,,,,,,,V
2024-12-01,316.8999938964844,317.4200134277344,313.7099914550781,316.6499938964844,315.0395812988281,5597500.0,V
2025-01-01,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,242.98741149902344,55740700.0,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,AAPL
2025-01-01,,,,,,,ADBE
2025-01-01,447.760009765625,450.1199951171875,440.55999755859375,441.0,441.0,2504700.0,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,ADBE
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,220.22000122070312,33956600.0,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,AMZN
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,44.13999938964844,44.59000015258789,43.79999923706055,44.290000915527344,43.51238250732422,25610600.0,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,BAC
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,336.30999755859375,338.9200134277344,327.80999755859375,330.6600036621094,329.61859130859375,4807100.0,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,CRM
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,111.69999694824219,112.19999694824219,110.16999816894531,110.81999969482422,110.34942626953125,5688100.0,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,DIS
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,190.64999389648438,192.0,187.5,189.42999267578125,188.81442260742188,20370800.0,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,GOOGL
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,392.1300048828125,392.6700134277344,386.3800048828125,388.4599914550781,381.462158203125,2415700.0,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,HD
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,145.22999572753906,145.77000427246094,143.77999877929688,144.02000427246094,140.62962341308594,6051300.0,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JNJ
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,240.9199981689453,243.27999877929688,239.4499969482422,240.0,236.1674041748047,9220900.0,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,JPM
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,529.1900024414062,530.5599975585938,517.6599731445312,522.4000244140625,520.1014404296875,2818800.0,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,MA
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,598.2470703125,12682300.0,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,META
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,416.2925109863281,16896500.0,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,MSFT
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,895.5,898.5800170898438,877.0,886.72998046875,886.72998046875,2312300.0,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NFLX
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,136.0,138.8800048828125,134.6300048828125,138.30999755859375,138.27987670898438,198247200.0,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,NVDA
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,26.75,26.860000610351562,26.559999465942383,26.610000610351562,25.251474380493164,32899200.0,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PFE
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,168.08999633789062,168.7100067138672,165.91000366210938,165.97999572753906,162.83847045898438,5401700.0,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,PG
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,379.2799987792969,109710700.0,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,TSLA
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,UNH
2025-01-01,508.0,512.1099853515625,503.2900085449219,504.510009765625,498.822021484375,4234900.0,UNH
2025-01-01,,,,,,,UNH
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,,,,,,,V
2025-01-01,317.7799987792969,319.67999267578125,312.4100036621094,314.3999938964844,312.8010559082031,5369500.0,V
2025-02-01,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,227.2034454345703,73063300.0,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,AAPL
2025-02-01,,,,,,,ADBE
2025-02-01,437.79998779296875,442.739990234375,430.8800048828125,438.6000061035156,438.6000061035156,3348700.0,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,ADBE
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,234.05999755859375,239.25,232.89999389648438,237.4199981689453,237.4199981689453,37285900.0,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,AMZN
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,45.41999816894531,46.47999954223633,45.11000061035156,46.209999084472656,45.3986701965332,36497700.0,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,BAC
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,335.9700012207031,341.4599914550781,331.260009765625,339.239990234375,338.17156982421875,4549400.0,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,CRM
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,111.3499984741211,114.5999984741211,110.86000061035156,114.0,113.51592254638672,8870700.0,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,DIS
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,200.69000244140625,203.75,200.10000610351562,201.22999572753906,200.57608032226562,27838300.0,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,GOOGL
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,406.1199951171875,411.8999938964844,401.010009765625,408.760009765625,401.3964538574219,2896200.0,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,HD
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,152.0,152.47000122070312,150.77999877929688,151.8699951171875,148.2948455810547,6687500.0,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JNJ
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,261.8299865722656,268.1700134277344,261.70001220703125,266.80999755859375,263.9052429199219,8381400.0,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,JPM
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,552.6400146484375,565.0,551.0700073242188,563.9500122070312,562.296142578125,3195500.0,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,MA
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,675.9099731445312,704.0,675.25,697.4600219726562,696.3042602539062,21415700.0,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,META
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,408.6744079589844,25679100.0,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,MSFT
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
2025-02-01,,,,,,,NFLX
